minigenome	2652187	2657961	2	2	1	43	0	50
minigenome	2652189	2657960	0	0	1	55	1	47
minigenome	2655703	2657961	2	2	1	34	1	5
minigenome	2658074	2658512	2	2	1	130	0	49
minigenome	2658662	2660023	2	2	1	130	0	50
minigenome	2660137	2661363	2	2	1	99	0	50
minigenome	2661372	2662272	2	2	0	1	0	8
minigenome	2661445	2661814	2	2	1	99	0	47
minigenome	2661934	2662230	2	2	1	97	2	50
minigenome	2661934	2665988	2	2	1	0	2	4
minigenome	2662298	2665988	2	2	1	135	0	48
minigenome	2666054	2667441	2	2	1	138	0	50
minigenome	2667525	2675053	2	2	1	55	1	49
minigenome	2667525	2680104	2	2	0	1	0	50
minigenome	2667525	2680250	2	2	1	68	1	49
minigenome	2688136	2689428	1	1	1	111	0	48
minigenome	2689539	2691440	1	1	1	113	0	48
minigenome	2691519	2694197	1	1	1	108	0	45
minigenome	2694322	2694420	1	1	1	95	1	48
minigenome	2694594	2695378	1	1	1	95	1	48
minigenome	2695482	2698553	1	1	1	1	0	18
minigenome	2695482	2701564	1	1	1	86	0	47
minigenome	2701655	2704281	1	1	1	79	0	39
minigenome	2704376	2705655	1	1	1	101	0	45
minigenome	2705763	2706469	1	1	1	107	0	49
minigenome	2706611	2710651	1	1	0	1	0	47
minigenome	2706615	2710651	1	1	1	131	0	49
minigenome	2708419	2738829	1	3	0	0	1	21
minigenome	2710858	2714254	1	1	1	99	0	47
minigenome	2710962	2714254	1	1	0	1	0	25
minigenome	2712786	2714254	1	1	0	1	0	29
minigenome	2714408	2716631	1	1	1	69	0	49
minigenome	2716722	2721650	1	1	1	86	1	49
minigenome	2721744	2723935	1	1	1	124	1	49
minigenome	2721744	2725994	1	1	0	1	0	21
minigenome	2724067	2725994	1	1	1	116	0	48
minigenome	2726098	2728613	1	1	0	2	0	35
minigenome	2726098	2731672	1	1	1	137	0	50
minigenome	2739558	2743525	1	1	1	1	0	28
minigenome	2744872	2744893	0	0	0	1	0	39
minigenome	2747475	2751077	1	1	1	6	0	46
minigenome	2751185	2754374	1	1	1	8	0	44
minigenome	2751185	2758637	1	1	0	1	0	22
minigenome	2754440	2758637	1	1	1	9	0	44
minigenome	2758706	2760799	1	1	1	10	0	37
minigenome	2760906	2764279	1	1	1	9	0	48
minigenome	2764375	2765076	1	1	1	15	0	47
minigenome	2765189	2766055	1	1	1	14	0	49
minigenome	2766151	2768458	1	1	1	11	0	46
minigenome	2768603	2769261	1	1	1	8	0	40
minigenome	2769501	2770475	1	1	1	1	0	14
minigenome	2769501	2779234	1	1	1	5	0	43
minigenome	2769501	2780517	1	1	1	5	0	43
minigenome	2779349	2780517	1	1	1	8	0	30
minigenome	2780653	2783257	1	1	1	5	0	50
minigenome	2780653	2784381	1	1	1	8	0	47
minigenome	2783309	2784381	1	1	1	5	0	43
minigenome	2784597	2787564	1	1	1	8	0	42
minigenome	2787862	2791565	1	1	1	10	0	50
minigenome	2792077	2792250	0	0	0	1	0	41
minigenome	2792450	2794088	1	1	1	17	0	44
minigenome	2794248	2797481	1	1	1	5	0	49
minigenome	2797665	2799202	1	1	0	1	0	10
minigenome	2797665	2799562	1	1	1	12	0	47
minigenome	2799683	2800857	1	1	1	9	0	48
minigenome	2801020	2803770	1	1	1	17	0	47
minigenome	2803962	2808010	1	1	1	9	0	35
minigenome	2808204	2813499	1	1	1	27	0	48
minigenome	2813675	2818624	1	1	1	11	0	50
minigenome	2818787	2822872	1	1	1	13	0	48
minigenome	2827741	2834647	1	1	1	1	0	36
minigenome	2852792	2853069	1	1	0	2	0	37
minigenome	2852792	2860711	1	1	1	13	0	50
minigenome	2852809	2852908	2	2	0	13	0	46
minigenome	2852809	2853160	2	2	0	1	0	13
minigenome	2852809	2853320	2	2	0	4	0	45
minigenome	2853914	2857188	1	1	0	1	0	20
minigenome	2853914	2858985	1	1	1	0	1	5
minigenome	2853914	2860711	1	1	1	129	1	50
minigenome	2860410	2860453	1	3	0	1	0	33
minigenome	2860869	2861590	1	1	1	124	0	50
minigenome	2861674	2861857	1	1	1	127	0	50
minigenome	2861995	2862526	1	1	1	125	0	49
minigenome	2861995	2939344	1	1	0	12	0	25
minigenome	2862804	2863517	1	1	1	137	0	26
minigenome	2863543	2863725	1	1	1	135	0	26
minigenome	2863720	2864268	0	0	0	1	0	10
minigenome	2863791	2863961	1	3	0	7	0	44
minigenome	2863795	2863961	1	1	1	129	0	50
minigenome	2868432	2868432	0	0	1	15	0	34
minigenome	2871932	2872227	2	2	0	7	0	31
minigenome	2871932	2872232	2	2	1	83	0	44
minigenome	2872300	2872399	2	2	1	117	0	48
minigenome	2872467	2918825	1	1	0	1	0	10
minigenome	2872513	2874809	2	2	1	136	0	50
minigenome	2874941	2876279	2	2	1	128	0	48
minigenome	2876326	2877278	2	2	1	127	0	48
minigenome	2877420	2878422	2	2	1	100	1	49
minigenome	2878711	2879892	2	2	1	123	1	50
minigenome	2878711	2883324	2	2	0	1	0	24
minigenome	2880030	2883013	2	4	0	1	0	48
minigenome	2880030	2883324	2	2	1	146	1	48
minigenome	2883413	2884661	2	2	0	1	0	41
minigenome	2883417	2884661	2	2	1	139	1	49
minigenome	2884793	2889114	2	2	1	133	1	49
minigenome	2884793	2892186	2	2	0	2	0	37
minigenome	2889228	2889318	2	2	1	119	1	50
minigenome	2889469	2892186	2	2	1	134	3	50
minigenome	2892288	2892480	2	2	1	2	0	47
minigenome	2892288	2892830	2	2	1	97	0	50
minigenome	2892881	2893311	2	2	1	70	0	50
minigenome	2892881	2894731	2	2	1	3	0	19
minigenome	2893823	2894731	2	2	1	82	0	28
minigenome	2894760	2895656	2	2	1	103	0	50
minigenome	2895720	2898319	2	2	1	5	0	24
minigenome	2895720	2898323	2	2	1	111	0	49
minigenome	2898528	2898613	2	2	1	121	0	49
minigenome	2898528	2903500	2	2	1	1	0	40
minigenome	2898679	2903500	2	2	1	137	0	47
minigenome	2903589	2904721	2	2	1	146	0	46
minigenome	2909672	2909853	2	2	1	26	0	50
minigenome	2909672	2909891	2	2	1	2	0	34
minigenome	2909954	2911467	2	2	1	28	0	50
minigenome	2911583	2912580	2	2	1	55	0	50
minigenome	2912693	2912798	2	2	1	29	0	46
minigenome	2912971	2913103	2	2	1	33	0	48
minigenome	2913716	2916188	2	2	1	25	0	49
minigenome	2916405	2918534	2	2	1	23	0	44
minigenome	2918517	2965897	0	0	0	1	0	13
minigenome	2918579	2920916	2	2	1	2	0	40
minigenome	2918579	2925726	2	2	1	17	0	44
minigenome	2924800	2925726	2	2	0	2	0	20
minigenome	2929310	2929354	1	3	1	1	0	3
minigenome	2929532	2929612	2	2	0	41	0	49
minigenome	2929679	2929781	2	2	0	42	1	49
minigenome	2929818	2929840	0	0	0	1	0	13
minigenome	2929872	2930001	2	2	0	29	0	48
minigenome	2930116	2930202	2	2	0	22	0	48
minigenome	2932737	2939344	1	1	1	14	0	44
minigenome	2939693	2944977	1	1	1	1	0	16
minigenome	2939877	2944977	1	1	1	102	0	50
minigenome	2945041	2945352	1	1	1	100	0	50
minigenome	2945428	2945836	1	1	1	96	1	50
minigenome	2945958	2947465	1	1	1	82	1	50
minigenome	2945958	2950543	1	1	0	1	0	32
minigenome	2947603	2950543	1	1	1	56	0	49
minigenome	2947603	2953610	1	1	1	6	1	46
minigenome	2947603	2960055	1	1	0	1	0	39
minigenome	2947676	2950543	1	1	0	2	0	29
minigenome	2950667	2953610	1	1	1	70	0	50
minigenome	2953787	2957745	1	1	1	2	0	10
minigenome	2953787	2959980	1	1	0	1	0	48
minigenome	2953787	2960055	1	1	1	101	0	49
minigenome	2957894	2960055	1	1	1	7	0	39
minigenome	2960148	2964391	1	1	1	79	0	50
minigenome	2969493	3013464	0	0	0	1	1	11
minigenome	2970597	2970955	1	1	0	56	1	45
minigenome	2971996	2972038	0	0	0	1	0	23
minigenome	2972881	2973009	2	2	1	77	0	46
minigenome	2973056	2973137	2	2	1	86	0	46
minigenome	2973292	2973553	2	2	1	94	0	49
minigenome	2973292	2973630	2	2	0	1	0	19
minigenome	2973757	2973873	2	2	0	1	0	20
minigenome	2973763	2973873	2	2	1	57	0	49
minigenome	2974024	2975464	2	2	1	52	0	50
minigenome	2975563	2975641	2	2	1	105	1	48
minigenome	2975794	2976436	2	2	1	120	0	48
minigenome	2976547	2976648	2	2	1	113	1	48
minigenome	2976768	2978580	2	2	1	75	1	46
minigenome	2978697	2978790	2	2	1	40	0	49
minigenome	2978911	2980009	2	2	1	101	2	48
minigenome	2980192	2982758	2	2	1	52	0	50
minigenome	2983144	2988007	2	2	1	76	0	49
minigenome	2988103	2988765	2	2	0	4	0	25
minigenome	2988103	2989462	2	2	1	71	1	49
minigenome	2989096	2989462	2	2	0	2	0	39
minigenome	2989559	2990588	2	2	1	70	0	50
minigenome	2989559	2990627	2	2	0	3	0	24
minigenome	2990706	2992136	2	2	1	60	0	50
minigenome	2992245	2993202	2	2	1	80	1	50
minigenome	2993100	2993214	2	2	0	0	1	14
minigenome	2993287	2993501	2	2	1	69	1	49
minigenome	2993612	2994504	2	2	1	67	0	49
minigenome	2993612	2999097	2	2	0	1	0	16
minigenome	2993612	3001952	2	2	1	2	0	14
minigenome	2993612	3085162	2	2	0	2	0	22
minigenome	2994876	2999097	2	2	1	9	0	47
minigenome	2994876	3001952	2	2	1	13	0	41
minigenome	2994876	3085162	2	2	0	2	0	20
minigenome	2996824	2999097	2	2	0	1	0	39
minigenome	2999298	3001952	2	2	1	5	0	26
minigenome	2999298	3084708	2	2	0	3	0	23
minigenome	3006467	3006518	0	0	0	1	0	35
minigenome	3007568	3008084	2	2	1	56	1	37
minigenome	3007568	3008260	2	2	1	7	0	45
minigenome	3008103	3008260	2	2	1	37	1	26
minigenome	3008175	3008260	2	2	1	24	0	43
minigenome	3008390	3008468	2	2	1	107	0	48
minigenome	3008566	3008735	2	2	1	99	0	50
minigenome	3008865	3011310	2	2	1	83	0	50
minigenome	3011432	3013166	1	1	0	2	0	37
minigenome	3011432	3013232	1	1	0	3	0	40
minigenome	3011432	3024728	1	1	0	3	0	37
minigenome	3011432	3031574	1	1	0	1	0	27
minigenome	3011480	3012061	2	2	1	84	0	50
minigenome	3012154	3012609	2	2	1	59	0	48
minigenome	3012677	3012876	2	2	1	54	0	50
minigenome	3013098	3013202	2	2	1	101	0	47
minigenome	3013407	3013833	2	2	0	1	0	25
minigenome	3013413	3013551	2	2	0	2	0	37
minigenome	3013413	3013833	2	2	1	63	0	48
minigenome	3014005	3014289	2	2	1	72	0	49
minigenome	3014204	3014271	1	1	0	1	0	34
minigenome	3014505	3015041	2	2	1	55	0	46
minigenome	3014505	3015352	2	2	0	1	0	26
minigenome	3015168	3015352	2	2	1	77	0	48
minigenome	3015537	3015686	2	2	1	55	0	39
minigenome	3015726	3016063	2	2	1	80	0	40
minigenome	3016250	3016544	2	2	1	52	0	44
minigenome	3016250	3017263	2	2	1	10	0	42
minigenome	3016649	3017263	2	2	1	47	0	50
minigenome	3017579	3018536	2	4	0	3	0	40
minigenome	3017579	3018557	2	2	1	49	0	49
minigenome	3019359	3020572	2	2	1	14	1	44
minigenome	3019359	3026633	2	2	1	25	0	49
minigenome	3020658	3022967	2	2	1	1	0	7
minigenome	3020658	3026633	2	2	0	1	0	27
minigenome	3022983	3026633	2	2	1	1	0	13
minigenome	3026119	3026161	1	1	0	1	0	34
minigenome	3026744	3030544	2	2	1	49	0	49
minigenome	3030759	3031937	2	2	1	46	0	48
minigenome	3032103	3034905	2	2	1	23	0	48
minigenome	3039719	3040015	2	2	1	124	0	50
minigenome	3040254	3040331	2	2	1	114	0	49
minigenome	3040538	3040664	2	2	1	113	0	47
minigenome	3040796	3040931	2	2	1	110	1	50
minigenome	3041095	3041182	2	2	1	104	1	50
minigenome	3041296	3044172	2	2	1	141	0	50
minigenome	3044761	3045503	2	2	1	125	0	50
minigenome	3045874	3045982	2	2	1	108	1	50
minigenome	3046036	3055424	2	2	1	85	1	50
minigenome	3050564	3055424	2	2	1	61	0	50
minigenome	3055057	3055424	2	2	1	4	0	35
minigenome	3055536	3055733	2	2	0	1	0	23
minigenome	3055536	3056569	2	2	1	142	0	49
minigenome	3056862	3057336	2	2	0	1	0	19
minigenome	3056866	3057336	2	2	1	135	0	47
minigenome	3057537	3058236	2	2	1	116	0	50
minigenome	3058447	3063092	2	2	1	126	1	50
minigenome	3063222	3064076	2	2	1	125	0	50
minigenome	3064440	3065026	2	2	1	130	0	50
minigenome	3065317	3067088	2	2	1	123	0	50
minigenome	3067225	3067826	2	2	1	12	0	48
minigenome	3067225	3067830	2	2	0	1	0	42
minigenome	3067225	3068577	2	2	1	115	0	49
minigenome	3067914	3068577	2	2	1	4	0	40
minigenome	3067955	3068577	2	2	1	12	0	45
minigenome	3068716	3070994	2	2	0	5	0	50
minigenome	3068716	3072487	2	2	1	99	0	50
minigenome	3071066	3072487	2	2	0	3	0	41
minigenome	3072274	3072487	2	2	0	1	0	14
minigenome	3072807	3075329	2	2	1	0	1	3
minigenome	3072807	3084708	2	2	1	5	0	45
minigenome	3072807	3085162	2	2	1	95	1	36
minigenome	3080715	3080972	2	4	0	1	0	41
minigenome	3090405	3094000	2	2	1	120	0	50
minigenome	3090744	3097534	1	1	0	0	1	12
minigenome	3092122	3095066	1	3	0	1	0	32
minigenome	3094097	3095881	2	2	1	113	0	50
minigenome	3096013	3096762	2	2	1	125	0	50
minigenome	3096857	3097143	2	2	1	126	2	49
minigenome	3097286	3100150	2	2	1	103	2	50
minigenome	3097558	3097641	1	1	0	2	0	22
minigenome	3097817	3098085	0	0	0	1	0	8
minigenome	3098058	3098610	1	1	0	0	2	18
minigenome	3098155	3098194	0	0	0	1	0	24
minigenome	3098243	3098420	2	4	0	0	2	10
minigenome	3098243	3098498	2	4	0	1	3	12
minigenome	3098259	3098385	1	1	0	0	1	36
minigenome	3098304	3098381	1	1	0	0	2	21
minigenome	3098304	3098510	1	1	0	0	1	13
minigenome	3098304	3098560	1	1	0	0	2	18
minigenome	3098304	3098610	1	1	0	2	3	44
minigenome	3098386	3098564	1	1	0	0	1	16
minigenome	3098433	3098510	1	1	0	2	1	22
minigenome	3098433	3098560	1	1	0	0	2	18
minigenome	3098433	3098610	1	1	0	1	3	44
minigenome	3098515	3098564	1	1	0	1	3	18
minigenome	3098515	3098610	1	1	0	0	1	9
minigenome	3098565	3098610	1	1	0	0	1	9
minigenome	3100239	3100982	2	2	1	24	0	48
minigenome	3100239	3102061	2	2	1	124	0	35
minigenome	3101141	3102061	2	2	1	24	0	34
minigenome	3102096	3103867	2	2	1	128	0	37
minigenome	3103915	3104133	2	2	1	140	0	48
minigenome	3104264	3104766	2	2	1	102	0	49
minigenome	3105257	3105701	2	2	1	70	1	50
minigenome	3105257	3105750	2	4	0	2	0	23
minigenome	3105257	3106518	2	2	1	1	0	16
minigenome	3105257	3111628	2	2	1	2	1	33
minigenome	3105982	3106518	2	2	1	131	0	34
minigenome	3106552	3108891	2	2	1	104	0	33
minigenome	3108931	3110941	2	2	1	5	0	37
minigenome	3108931	3111628	2	2	1	115	0	40
minigenome	3112347	3112432	2	2	0	94	1	50
minigenome	3114809	3115379	1	1	1	15	0	49
minigenome	3114809	3118078	1	1	0	1	0	19
minigenome	3116278	3116976	1	1	1	4	0	32
minigenome	3116278	3118078	1	1	1	96	0	47
minigenome	3117089	3117303	0	0	0	1	0	35
minigenome	3118174	3121769	1	1	1	90	0	49
minigenome	3121833	3123092	1	1	1	117	0	50
minigenome	3121833	3123131	1	1	0	1	0	33
minigenome	3121833	3126034	1	1	0	1	0	28
minigenome	3123193	3123440	1	1	1	110	0	50
minigenome	3123542	3126034	1	1	1	124	0	50
minigenome	3126165	3128520	1	1	1	121	0	50
minigenome	3126165	3131475	1	1	0	1	0	22
minigenome	3128611	3131475	1	1	1	141	0	50
minigenome	3131593	3132113	1	1	1	132	0	49
minigenome	3132249	3137068	1	1	1	130	1	46
minigenome	3137191	3140510	1	1	0	1	0	46
minigenome	3137191	3141461	1	1	1	129	0	49
minigenome	3141434	3181157	2	4	0	1	0	14
minigenome	3141604	3141883	1	1	1	130	0	48
minigenome	3142089	3144787	1	1	1	137	0	50
minigenome	3144867	3146921	1	1	1	6	0	43
minigenome	3144867	3150051	1	1	1	110	0	48
minigenome	3144867	3152953	1	1	1	3	0	24
minigenome	3145394	3177788	2	2	0	0	1	8
minigenome	3147012	3150051	1	1	0	2	0	48
minigenome	3147012	3152953	1	1	1	8	0	40
minigenome	3149260	3149576	0	0	0	1	0	47
minigenome	3150166	3152953	1	1	1	113	0	40
minigenome	3152994	3153989	1	1	1	119	0	40
minigenome	3154113	3155045	1	1	1	125	0	48
minigenome	3155127	3157059	1	1	1	125	0	50
minigenome	3157171	3160221	1	1	1	121	0	50
minigenome	3160345	3161870	1	1	1	105	0	50
minigenome	3162188	3163680	1	1	1	97	0	49
minigenome	3164599	3166916	1	1	1	109	0	49
minigenome	3166984	3167308	1	1	1	106	0	48
minigenome	3167434	3169385	1	1	0	2	0	45
minigenome	3167434	3169417	1	1	1	111	0	49
minigenome	3169552	3169763	1	1	1	117	0	50
minigenome	3169955	3171050	1	1	1	139	0	49
minigenome	3171150	3171254	1	1	1	128	0	49
minigenome	3171429	3171966	1	1	1	72	0	43
minigenome	3171429	3171969	1	1	1	61	0	48
minigenome	3172009	3172271	1	1	1	120	0	44
minigenome	3172130	3172271	1	1	1	1	0	17
minigenome	3172384	3174387	1	1	1	145	0	50
minigenome	3172384	3178710	1	1	0	1	0	16
minigenome	3174462	3175084	1	1	1	107	0	50
minigenome	3175278	3175372	1	1	1	123	0	50
minigenome	3175502	3175803	1	1	1	109	0	50
minigenome	3175910	3176237	1	3	1	117	0	50
minigenome	3176370	3178710	1	1	1	126	0	50
minigenome	3178835	3179457	1	1	1	103	0	48
minigenome	3178835	3179839	1	1	1	8	0	25
minigenome	3179506	3179839	1	1	1	116	0	48
minigenome	3179974	3180771	1	3	1	131	0	50
minigenome	3179978	3180775	1	1	1	0	4	6
minigenome	3180900	3181019	1	1	1	14	1	46
minigenome	3180900	3183584	1	1	1	3	0	47
minigenome	3180912	3181019	1	1	1	17	0	49
minigenome	3183742	3183826	1	1	0	1	0	36
minigenome	3186854	3191438	1	1	1	26	0	34
minigenome	3191553	3192331	1	1	1	29	0	42
minigenome	3191768	3192331	1	1	0	2	0	20
minigenome	3192428	3194608	1	1	1	13	0	50
minigenome	3195088	3195502	2	2	0	1	0	11
minigenome	3195622	3195704	1	1	0	0	1	16
minigenome	3195622	3195788	1	1	0	0	1	16
minigenome	3207607	3209649	1	1	1	1	0	37
minigenome	3209911	3214143	1	1	1	1	0	34
minigenome	3214432	3214816	1	1	1	39	0	49
minigenome	3214914	3216187	1	1	1	15	0	49
minigenome	3214914	3216191	1	1	0	1	0	41
minigenome	3216288	3217559	1	1	1	18	1	50
minigenome	3216596	3217559	1	1	1	0	1	3
minigenome	3217825	3260143	0	0	0	1	0	13
minigenome	3220508	3220794	1	1	0	75	1	49
minigenome	3220508	3221528	1	1	0	2	0	28
minigenome	3220896	3221528	1	1	0	72	0	50
minigenome	3228672	3228768	2	2	1	40	0	49
minigenome	3235138	3238323	2	2	1	1	0	6
minigenome	3238418	3239217	2	2	1	2	0	16
minigenome	3239352	3241724	2	4	1	3	0	19
minigenome	3239352	3242500	2	2	0	2	0	43
minigenome	3239449	3241724	2	4	1	1	0	41
minigenome	3245095	3253467	2	2	1	1	0	6
minigenome	3246280	3250737	2	2	0	1	0	21
minigenome	3246280	3253202	2	2	0	1	0	48
minigenome	3246280	3253467	2	2	1	19	2	35
minigenome	3246280	3257899	2	2	0	1	0	26
minigenome	3250899	3253202	2	2	0	1	0	30
minigenome	3250899	3253467	2	2	1	7	0	36
minigenome	3251623	3251661	2	2	0	2	0	44
minigenome	3253155	3253185	0	0	0	1	0	19
minigenome	3253503	3257594	2	4	1	2	0	32
minigenome	3253503	3257899	2	2	1	81	0	50
minigenome	3257795	3257899	2	2	1	3	0	47
minigenome	3277552	3280494	2	2	1	2	0	8
minigenome	3280576	3289520	2	2	1	1	0	9
minigenome	3286094	3286725	2	2	0	1	0	18
minigenome	3287479	3287646	1	1	0	1	0	23
minigenome	3288487	3289520	2	2	1	52	0	49
minigenome	3289350	3289520	2	2	0	1	0	29
minigenome	3289648	3291634	2	2	1	35	0	48
minigenome	3291723	3292622	2	2	1	37	0	50
minigenome	3291723	3299041	2	2	0	1	0	16
minigenome	3292741	3293462	2	2	1	1	0	7
minigenome	3292741	3294777	2	2	1	5	0	50
minigenome	3292741	3295172	2	2	1	12	0	48
minigenome	3292741	3298903	2	2	1	2	0	34
minigenome	3292741	3298913	2	2	0	2	0	22
minigenome	3292741	3299041	2	2	1	3	0	5
minigenome	3293541	3294777	2	2	0	1	0	49
minigenome	3295014	3295172	2	2	1	12	0	49
minigenome	3295014	3298913	2	2	1	3	0	28
minigenome	3295251	3296732	2	4	0	1	0	27
minigenome	3295251	3298871	2	4	0	1	0	31
minigenome	3295251	3298913	2	2	1	6	0	26
minigenome	3295251	3299041	2	2	0	1	0	35
minigenome	3295322	3295519	2	2	0	1	0	32
minigenome	3295322	3298913	2	2	1	2	0	27
minigenome	3296830	3299041	2	2	0	2	0	25
minigenome	3302343	3302744	1	1	1	119	1	50
minigenome	3302865	3303491	1	1	1	118	0	47
minigenome	3302865	3304137	1	1	0	2	0	34
minigenome	3307727	3312152	1	1	1	3	0	20
minigenome	3308439	3312152	1	1	1	8	0	39
minigenome	3308439	3314260	1	1	0	1	0	20
minigenome	3312280	3314260	1	1	1	13	0	41
minigenome	3320287	3320571	1	1	0	1	0	36
minigenome	3320287	3326861	1	1	1	3	4	30
minigenome	3321306	3321339	0	0	0	1	0	21
minigenome	3321515	3322079	1	1	1	122	0	50
minigenome	3321515	3326861	1	1	1	3	4	13
minigenome	3322139	3326861	1	1	1	110	4	43
minigenome	3322139	3326865	1	1	0	1	0	22
minigenome	3322139	3331702	1	1	0	2	0	38
minigenome	3327027	3327335	1	1	1	140	1	50
minigenome	3327432	3327523	1	1	0	8	0	49
minigenome	3327432	3331383	1	1	0	1	0	24
minigenome	3327432	3331702	1	1	1	117	0	49
minigenome	3327655	3331702	1	1	0	4	0	26
minigenome	3331500	3331702	1	1	1	4	0	33
minigenome	3336427	3336853	2	2	0	1	0	41
minigenome	3336427	3336882	2	2	0	1	0	11
minigenome	3336427	3336967	2	2	0	7	0	48
minigenome	3336427	3337049	2	2	0	1	0	44
minigenome	3336427	3337370	2	2	0	75	0	50
minigenome	3337050	3337370	2	2	0	38	0	50
minigenome	3337066	3337400	1	1	1	2	0	47
minigenome	3341512	3341702	2	2	1	94	0	41
minigenome	3341744	3341998	2	2	1	150	0	46
minigenome	3342061	3342493	2	2	1	116	0	49
minigenome	3342669	3342774	2	2	1	94	0	50
minigenome	3342868	3342977	2	2	1	138	1	50
minigenome	3343195	3343429	2	2	1	100	0	49
minigenome	3343555	3343902	2	2	1	109	0	50
minigenome	3344029	3344740	2	2	0	1	0	21
minigenome	3344029	3345121	2	2	1	150	0	49
minigenome	3344029	3346432	2	2	0	1	0	49
minigenome	3344913	3345121	2	2	0	1	0	29
minigenome	3345198	3346432	2	2	1	143	0	50
minigenome	3346498	3348002	2	2	0	2	0	40
minigenome	3346498	3348393	2	2	1	88	0	47
minigenome	3347264	3347642	0	0	0	1	0	20
minigenome	3348745	3349023	1	1	0	1	0	39
minigenome	3352947	3353281	1	1	1	100	0	49
minigenome	3353348	3355346	1	1	1	138	0	50
minigenome	3353348	3360032	1	1	0	2	0	39
minigenome	3355404	3360032	1	1	1	125	0	50
minigenome	3360159	3361423	1	1	1	88	0	50
minigenome	3361535	3365608	1	1	1	105	0	49
minigenome	3365700	3367825	1	1	1	99	0	49
minigenome	3365700	3378713	1	1	1	1	0	30
minigenome	3367945	3370525	0	0	0	1	0	22
minigenome	3367957	3370513	1	1	1	111	0	50
minigenome	3370569	3372004	1	1	1	125	0	50
minigenome	3370569	3375923	1	1	0	1	0	49
minigenome	3372084	3375923	1	1	1	94	0	47
minigenome	3374865	3419387	1	1	0	0	1	20
minigenome	3376100	3378713	1	1	1	112	0	50
minigenome	3378787	3380205	1	1	1	120	0	50
minigenome	3379095	3380205	1	1	0	1	0	41
minigenome	3380417	3381347	1	1	1	102	0	50
minigenome	3380417	3390300	1	1	0	1	0	10
minigenome	3381510	3384366	1	1	1	116	2	49
minigenome	3381510	3390300	1	1	0	1	0	20
minigenome	3384454	3385013	1	1	1	82	0	49
minigenome	3384454	3385106	1	1	1	66	0	49
minigenome	3385236	3386195	1	1	1	52	0	48
minigenome	3385236	3389191	1	1	1	14	0	50
minigenome	3385236	3389197	1	1	0	1	0	47
minigenome	3385236	3390300	1	1	1	73	0	48
minigenome	3386358	3389191	1	1	1	8	0	43
minigenome	3386358	3390300	1	1	1	68	0	50
minigenome	3389086	3389191	1	1	0	1	0	18
minigenome	3389423	3390300	1	1	1	15	0	48
minigenome	3390408	3391798	1	1	1	90	2	49
minigenome	3390408	3391801	1	1	1	33	1	48
minigenome	3391951	3392582	1	1	1	123	0	50
minigenome	3392681	3393399	1	1	0	19	0	9
minigenome	3392681	3394992	1	1	1	93	0	50
minigenome	3393409	3394992	1	1	1	25	0	40
minigenome	3395169	3395665	1	1	1	129	2	50
minigenome	3395787	3396864	1	1	1	80	1	49
minigenome	3395787	3399017	1	1	1	81	3	50
minigenome	3397057	3399017	1	1	1	102	0	49
minigenome	3399136	3399452	1	1	1	101	1	50
minigenome	3399624	3402373	1	1	1	128	0	50
minigenome	3402518	3404017	1	1	1	100	0	49
minigenome	3404153	3406653	1	1	1	99	0	50
minigenome	3406755	3408554	1	1	1	122	0	49
minigenome	3408705	3409244	1	1	1	94	0	49
minigenome	3408729	3409244	1	1	1	37	0	50
minigenome	3409405	3410262	1	1	1	110	0	50
minigenome	3410403	3412632	1	1	1	137	0	50
minigenome	3420508	3423226	2	2	1	38	0	45
minigenome	3423352	3424735	2	2	1	37	0	50
minigenome	3424907	3426843	2	2	1	37	0	49
minigenome	3427067	3427955	2	2	1	50	0	50
minigenome	3428005	3428963	2	2	1	35	0	44
minigenome	3429019	3429682	2	2	1	23	0	40
minigenome	3437259	3439199	1	1	1	111	0	47
minigenome	3439277	3442036	1	1	1	104	0	50
minigenome	3439277	3446437	1	1	0	1	0	20
minigenome	3442090	3442298	1	1	1	9	0	49
minigenome	3442090	3446437	1	1	1	95	0	48
minigenome	3442417	3446437	1	1	1	24	0	47
minigenome	3446560	3448431	1	1	1	109	0	50
minigenome	3448569	3451746	1	1	1	122	0	49
minigenome	3448569	3454409	1	1	1	1	0	22
minigenome	3451812	3454409	1	1	1	98	0	50
minigenome	3451812	3455211	1	1	0	1	0	40
minigenome	3454545	3455107	1	1	1	5	0	47
minigenome	3454545	3455211	1	1	1	99	0	50
minigenome	3455358	3456863	1	1	1	117	0	50
minigenome	3456991	3459760	1	1	1	114	0	50
